2026-02-07 11:59:35,400 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 11:59:35,400 | TEXTAREA | INFO | Fill 'textarea' 'Textarea' to value 'лень придумывать'
2026-02-07 11:59:35,434 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 11:59:35,435 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value 'лень придумывать'
2026-02-07 11:59:35,445 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 11:59:35,445 | INPUT | INFO | Fill 'input' 'Input' to value '100'
2026-02-07 11:59:35,478 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 11:59:35,478 | INPUT | INFO | Checking that 'input' 'Input' has value '100'
2026-02-07 11:59:35,489 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 11:59:35,489 | INPUT | INFO | Fill 'input' 'Input' to value '40'
2026-02-07 11:59:35,518 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 11:59:35,518 | INPUT | INFO | Checking that 'input' 'Input' has value '40'
2026-02-07 11:59:35,528 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-07 11:59:35,528 | BASE_ELEMENT | INFO | Clicking button 'Create button'
2026-02-07 11:59:35,592 | BASE_COMPONENT | INFO | Checking that current url mathes pattern ".*/#/courses"
2026-02-07 11:59:35,600 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 11:59:35,600 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-07 11:59:35,607 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 11:59:35,607 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Новый тайтл'
2026-02-07 11:59:35,615 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-preview-image at index 0
