2026-02-15 12:59:18,877 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-15 12:59:18,878 | TEXTAREA | INFO | Fill 'textarea' 'Textarea' to value 'лень придумывать'
2026-02-15 12:59:18,914 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-15 12:59:18,915 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value 'лень придумывать'
2026-02-15 12:59:18,925 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-15 12:59:18,925 | INPUT | INFO | Fill 'input' 'Input' to value '100'
2026-02-15 12:59:18,961 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-15 12:59:18,961 | INPUT | INFO | Checking that 'input' 'Input' has value '100'
2026-02-15 12:59:18,971 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-15 12:59:18,972 | INPUT | INFO | Fill 'input' 'Input' to value '40'
2026-02-15 12:59:19,006 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-15 12:59:19,006 | INPUT | INFO | Checking that 'input' 'Input' has value '40'
2026-02-15 12:59:19,017 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-15 12:59:19,017 | BASE_ELEMENT | INFO | Clicking button 'Create button'
2026-02-15 12:59:19,115 | BASE_COMPONENT | INFO | Checking that current url mathes pattern ".*/#/courses"
2026-02-15 12:59:19,127 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-15 12:59:19,127 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-15 12:59:19,136 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-15 12:59:19,136 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Новый тайтл'
2026-02-15 12:59:19,145 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-preview-image at index 0
2026-02-15 12:59:19,145 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-15 12:59:19,158 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-15 12:59:19,159 | BASE_ELEMENT | INFO | Checking  that text 'Max_score is visible'
2026-02-15 12:59:19,167 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-15 12:59:19,167 | BASE_ELEMENT | INFO | Checking  that text 'Max_score' has text 'Max score: 100'
2026-02-15 12:59:19,176 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-15 12:59:19,177 | BASE_ELEMENT | INFO | Checking  that text 'Min_score is visible'
2026-02-15 12:59:19,185 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-15 12:59:19,185 | BASE_ELEMENT | INFO | Checking  that text 'Min_score' has text 'Min score: 40'
2026-02-15 12:59:19,193 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-15 12:59:19,193 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time is visible'
2026-02-15 12:59:19,201 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-15 12:59:19,201 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time' has text 'Estimated time: 1 day'
