2026-02-15 12:59:15,264 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Create course'
2026-02-15 12:59:15,275 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-15 12:59:15,275 | BUTTON | INFO | Checking that 'button' 'Create button' is disabled
2026-02-15 12:59:15,285 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-empty-view-icon at index 0
2026-02-15 12:59:15,285 | BASE_ELEMENT | INFO | Checking  that icon 'Icon is visible'
2026-02-15 12:59:15,296 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-empty-view-title-text at index 0
2026-02-15 12:59:15,296 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-15 12:59:15,307 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-empty-view-title-text at index 0
2026-02-15 12:59:15,307 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'No image selected'
2026-02-15 12:59:15,318 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-empty-view-description-text at index 0
2026-02-15 12:59:15,318 | BASE_ELEMENT | INFO | Checking  that text 'Description is visible'
2026-02-15 12:59:15,327 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-preview-empty-view-description-text at index 0
2026-02-15 12:59:15,328 | BASE_ELEMENT | INFO | Checking  that text 'Description' has text 'Preview of selected image will be displayed here'
2026-02-15 12:59:15,337 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-box-toolbar-title-text at index 0
2026-02-15 12:59:15,337 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-15 12:59:15,345 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-box-toolbar-title-text at index 0
2026-02-15 12:59:15,345 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Exercises'
2026-02-15 12:59:15,361 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-box-toolbar-create-exercise-button at index 0
2026-02-15 12:59:15,362 | BASE_ELEMENT | INFO | Checking  that button 'Create button is visible'
2026-02-15 12:59:15,371 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-title-input at index 0
2026-02-15 12:59:15,371 | BASE_ELEMENT | INFO | Checking  that input 'Input is visible'
2026-02-15 12:59:15,380 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-title-input at index 0
2026-02-15 12:59:15,380 | INPUT | INFO | Checking that 'input' 'Input' has value ''
2026-02-15 12:59:15,388 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-estimated-time-input at index 0
2026-02-15 12:59:15,388 | BASE_ELEMENT | INFO | Checking  that input 'Input is visible'
2026-02-15 12:59:15,400 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-estimated-time-input at index 0
2026-02-15 12:59:15,400 | INPUT | INFO | Checking that 'input' 'Input' has value ''
2026-02-15 12:59:15,410 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-15 12:59:15,410 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' is visible
2026-02-15 12:59:15,418 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-15 12:59:15,419 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value ''
2026-02-15 12:59:15,426 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-15 12:59:15,427 | BASE_ELEMENT | INFO | Checking  that input 'Input is visible'
2026-02-15 12:59:15,434 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-15 12:59:15,434 | INPUT | INFO | Checking that 'input' 'Input' has value '0'
2026-02-15 12:59:15,443 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-15 12:59:15,443 | BASE_ELEMENT | INFO | Checking  that input 'Input is visible'
2026-02-15 12:59:15,454 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-15 12:59:15,454 | INPUT | INFO | Checking that 'input' 'Input' has value '0'
2026-02-15 12:59:15,461 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-empty-view-icon at index 0
2026-02-15 12:59:15,462 | BASE_ELEMENT | INFO | Checking  that icon 'Icon is visible'
2026-02-15 12:59:15,471 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-empty-view-title-text at index 0
2026-02-15 12:59:15,471 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-15 12:59:15,479 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-empty-view-title-text at index 0
2026-02-15 12:59:15,479 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'There is no exercises'
2026-02-15 12:59:15,486 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-exercises-empty-view-description-text at index 0
2026-02-15 12:59:15,487 | BASE_ELEMENT | INFO | Checking  that text 'Description is visible'
