2026-02-07 11:51:37,879 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 11:51:37,879 | TEXTAREA | INFO | Fill 'textarea' 'Textarea' to value 'лень придумывать'
2026-02-07 11:51:37,918 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 11:51:37,919 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value 'лень придумывать'
2026-02-07 11:51:37,932 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 11:51:37,932 | INPUT | INFO | Fill 'input' 'Input' to value '100'
2026-02-07 11:51:37,976 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 11:51:37,976 | INPUT | INFO | Checking that 'input' 'Input' has value '100'
2026-02-07 11:51:37,991 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 11:51:37,992 | INPUT | INFO | Fill 'input' 'Input' to value '40'
2026-02-07 11:51:38,033 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 11:51:38,034 | INPUT | INFO | Checking that 'input' 'Input' has value '40'
2026-02-07 11:51:38,049 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-07 11:51:38,049 | BASE_ELEMENT | INFO | Clicking button 'Create button'
2026-02-07 11:51:38,150 | BASE_COMPONENT | INFO | Checking that current url mathes pattern ".*/#/courses"
2026-02-07 11:51:38,161 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 11:51:38,162 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-07 11:51:38,175 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 11:51:38,176 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Новый тайтл'
2026-02-07 11:51:38,198 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-preview-image at index 0
2026-02-07 11:51:38,198 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
