2026-02-07 15:08:02,267 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 15:08:02,267 | TEXTAREA | INFO | Fill 'textarea' 'Textarea' to value 'лень придумывать'
2026-02-07 15:08:02,292 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 15:08:02,292 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value 'лень придумывать'
2026-02-07 15:08:02,302 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 15:08:02,302 | INPUT | INFO | Fill 'input' 'Input' to value '100'
2026-02-07 15:08:02,329 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 15:08:02,329 | INPUT | INFO | Checking that 'input' 'Input' has value '100'
2026-02-07 15:08:02,341 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 15:08:02,341 | INPUT | INFO | Fill 'input' 'Input' to value '40'
2026-02-07 15:08:02,370 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 15:08:02,370 | INPUT | INFO | Checking that 'input' 'Input' has value '40'
2026-02-07 15:08:02,379 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-07 15:08:02,379 | BASE_ELEMENT | INFO | Clicking button 'Create button'
2026-02-07 15:08:02,508 | BASE_COMPONENT | INFO | Checking that current url mathes pattern ".*/#/courses"
2026-02-07 15:08:02,518 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 15:08:02,518 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-07 15:08:02,531 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 15:08:02,531 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Новый тайтл'
2026-02-07 15:08:02,539 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-preview-image at index 0
2026-02-07 15:08:02,540 | BASE_ELEMENT | INFO | Checking  that image 'Image is visible'
2026-02-07 15:08:02,551 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 15:08:02,551 | BASE_ELEMENT | INFO | Checking  that text 'Max_score is visible'
2026-02-07 15:08:02,562 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-max-score-info-row-view-text at index 0
2026-02-07 15:08:02,562 | BASE_ELEMENT | INFO | Checking  that text 'Max_score' has text 'Max score: 100'
2026-02-07 15:08:02,580 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 15:08:02,580 | BASE_ELEMENT | INFO | Checking  that text 'Min_score is visible'
2026-02-07 15:08:02,592 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-min-score-info-row-view-text at index 0
2026-02-07 15:08:02,592 | BASE_ELEMENT | INFO | Checking  that text 'Min_score' has text 'Min score: 40'
2026-02-07 15:08:02,603 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 15:08:02,603 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time is visible'
2026-02-07 15:08:02,613 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-estimated-time-info-row-view-text at index 0
2026-02-07 15:08:02,613 | BASE_ELEMENT | INFO | Checking  that text 'Estimated_time' has text 'Estimated time: 1 day'
