2026-02-07 15:07:57,396 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 15:07:57,396 | TEXTAREA | INFO | Fill 'textarea' 'Textarea' to value 'лень придумывать'
2026-02-07 15:07:57,444 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-description-input at index 0
2026-02-07 15:07:57,444 | TEXTAREA | INFO | Checking that 'textarea' 'Textarea' has value 'лень придумывать'
2026-02-07 15:07:57,456 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 15:07:57,456 | INPUT | INFO | Fill 'input' 'Input' to value '100'
2026-02-07 15:07:57,496 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-max-score-input at index 0
2026-02-07 15:07:57,497 | INPUT | INFO | Checking that 'input' 'Input' has value '100'
2026-02-07 15:07:57,513 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 15:07:57,513 | INPUT | INFO | Fill 'input' 'Input' to value '40'
2026-02-07 15:07:57,551 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-form-min-score-input at index 0
2026-02-07 15:07:57,551 | INPUT | INFO | Checking that 'input' 'Input' has value '40'
2026-02-07 15:07:57,561 | BASE_ELEMENT | INFO | Getting locator with data-testid=create-course-toolbar-create-course-button at index 0
2026-02-07 15:07:57,562 | BASE_ELEMENT | INFO | Clicking button 'Create button'
2026-02-07 15:07:57,707 | BASE_COMPONENT | INFO | Checking that current url mathes pattern ".*/#/courses"
2026-02-07 15:07:57,740 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 15:07:57,740 | BASE_ELEMENT | INFO | Checking  that text 'Tittle is visible'
2026-02-07 15:07:57,756 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-widget-title-text at index 0
2026-02-07 15:07:57,758 | BASE_ELEMENT | INFO | Checking  that text 'Tittle' has text 'Новый тайтл'
2026-02-07 15:07:57,774 | BASE_ELEMENT | INFO | Getting locator with data-testid=course-preview-image at index 0
